date,avg_price_eur_mwh,country
2021-01-01,39.884166666666665,SK
2021-01-02,51.21625,SK
2021-01-03,38.16125,SK
2021-01-04,49.01833333333334,SK
2021-01-05,52.8725,SK
2021-01-06,52.4275,SK
2021-01-07,67.58791666666666,SK
2021-01-08,74.69041666666666,SK
2021-01-09,57.48291666666666,SK
2021-01-10,47.647083333333335,SK
2021-01-11,51.20083333333333,SK
2021-01-12,55.1775,SK
2021-01-13,55.885416666666664,SK
2021-01-14,72.02875,SK
2021-01-15,79.035,SK
2021-01-16,54.35833333333333,SK
2021-01-17,52.95333333333334,SK
2021-01-18,66.97875,SK
2021-01-19,67.74666666666667,SK
2021-01-20,58.406666666666666,SK
2021-01-21,55.779583333333335,SK
2021-01-22,52.75125,SK
2021-01-23,52.42125000000001,SK
2021-01-24,45.915,SK
2021-01-25,59.65166666666667,SK
2021-01-26,59.56583333333333,SK
2021-01-27,59.623333333333335,SK
2021-01-28,55.267500000000005,SK
2021-01-29,51.96125,SK
2021-01-30,46.1675,SK
2021-01-31,45.14791666666667,SK
2021-02-01,54.747083333333336,SK
2021-02-02,56.018750000000004,SK
2021-02-03,47.270833333333336,SK
2021-02-04,48.91375,SK
2021-02-05,51.9175,SK
2021-02-06,42.815,SK
2021-02-07,23.30333333333333,SK
2021-02-08,48.1675,SK
2021-02-09,64.73125,SK
2021-02-10,67.40708333333333,SK
2021-02-11,77.54458333333334,SK
2021-02-12,63.319583333333334,SK
2021-02-13,53.67416666666667,SK
2021-02-14,43.93,SK
2021-02-15,52.97208333333333,SK
2021-02-16,61.64833333333333,SK
2021-02-17,56.62375,SK
2021-02-18,52.5225,SK
2021-02-19,52.11041666666667,SK
2021-02-20,38.16166666666667,SK
2021-02-21,33.549166666666665,SK
2021-02-22,50.35166666666667,SK
2021-02-23,48.32125,SK
2021-02-24,44.475833333333334,SK
2021-02-25,47.05083333333334,SK
2021-02-26,47.740833333333335,SK
2021-02-27,44.51166666666666,SK
2021-02-28,39.5825,SK
2021-03-01,52.565,SK
2021-03-02,53.185,SK
2021-03-03,51.92541666666667,SK
2021-03-04,51.565416666666664,SK
2021-03-05,53.34375,SK
2021-03-06,45.470416666666665,SK
2021-03-07,42.80125,SK
2021-03-08,61.247083333333336,SK
2021-03-09,62.076249999999995,SK
2021-03-10,54.47958333333333,SK
2021-03-11,52.02458333333333,SK
2021-03-12,50.34791666666666,SK
2021-03-13,45.651250000000005,SK
2021-03-14,42.815416666666664,SK
2021-03-15,49.39458333333334,SK
2021-03-16,56.95374999999999,SK
2021-03-17,59.159166666666664,SK
2021-03-18,63.4375,SK
2021-03-19,60.451249999999995,SK
2021-03-20,51.48791666666667,SK
2021-03-21,42.96875,SK
2021-03-22,59.486250000000005,SK
2021-03-23,61.35916666666666,SK
2021-03-24,60.89208333333334,SK
2021-03-25,62.53875,SK
2021-03-26,59.35916666666666,SK
2021-03-27,46.92125000000001,SK
2021-03-28,42.25086956521739,SK
2021-03-29,54.17333333333334,SK
2021-03-30,55.024166666666666,SK
2021-03-31,59.916666666666664,SK
2021-04-01,57.6875,SK
2021-04-02,44.669999999999995,SK
2021-04-03,46.9975,SK
2021-04-04,37.628750000000004,SK
2021-04-05,-5.28125,SK
2021-04-06,50.09,SK
2021-04-07,59.14541666666667,SK
2021-04-08,64.95625,SK
2021-04-09,61.72625,SK
2021-04-10,58.12416666666667,SK
2021-04-11,47.12708333333333,SK
2021-04-12,66.79041666666667,SK
2021-04-13,71.42333333333333,SK
2021-04-14,75.915,SK
2021-04-15,79.96249999999999,SK
2021-04-16,71.70416666666667,SK
2021-04-17,61.62708333333333,SK
2021-04-18,64.54291666666667,SK
2021-04-19,80.25166666666667,SK
2021-04-20,81.815,SK
2021-04-21,72.61208333333333,SK
2021-04-22,69.07333333333334,SK
2021-04-23,64.78791666666666,SK
2021-04-24,60.25375,SK
2021-04-25,44.42875,SK
2021-04-26,64.31333333333333,SK
2021-04-27,67.2925,SK
2021-04-28,64.94500000000001,SK
2021-04-29,66.39583333333333,SK
2021-04-30,68.635,SK
2021-05-01,59.18666666666667,SK
2021-05-02,44.57583333333333,SK
2021-05-03,58.33375,SK
2021-05-04,48.669999999999995,SK
2021-05-05,55.78208333333333,SK
2021-05-06,65.30416666666666,SK
2021-05-07,68.0025,SK
2021-05-08,54.06916666666667,SK
2021-05-09,14.895833333333334,SK
2021-05-10,59.150416666666665,SK
2021-05-11,72.17041666666667,SK
2021-05-12,69.48583333333333,SK
2021-05-13,59.28333333333333,SK
2021-05-14,69.92958333333333,SK
2021-05-15,64.72041666666667,SK
2021-05-16,46.23291666666666,SK
2021-05-17,72.45375,SK
2021-05-18,74.67458333333333,SK
2021-05-19,77.47166666666666,SK
2021-05-20,72.88458333333334,SK
2021-05-21,54.713750000000005,SK
2021-05-22,53.40291666666667,SK
2021-05-23,34.90958333333334,SK
2021-05-24,52.06791666666667,SK
2021-05-25,67.0025,SK
2021-05-26,67.32041666666667,SK
2021-05-27,71.71791666666667,SK
2021-05-28,76.0225,SK
2021-05-29,57.78125,SK
2021-05-30,42.9675,SK
2021-05-31,68.10125000000001,SK
2021-06-01,67.70833333333333,SK
2021-06-02,65.71499999999999,SK
2021-06-03,59.91375,SK
2021-06-04,71.48708333333333,SK
2021-06-05,62.403333333333336,SK
2021-06-06,56.36666666666667,SK
2021-06-07,79.73416666666667,SK
2021-06-08,78.35958333333333,SK
